jammer,algorithm,jsr_db,seed,interface_ok,oracle_target_idx_passed,oracle_jammer_info_passed,sinr_before_db,sinr_after_db,delta_sinr_db,detected_before,detected_after,peak_index_before,peak_index_after,peak_error_before,peak_error_after,range_error_before_m,range_error_after_m,target_window_peak_change_db,processed_reference_response_vs_clean_db,false_peak_count_before,false_peak_count_after,false_true_peak_ratio_before,false_true_peak_ratio_after,max_false_peak_db_before,max_false_peak_db_after,runtime_ms,memory_usage_bytes,reference_peak_index,cfar_reference_cells_min,cfar_reference_cells_max,target_only_response_change_db,target_only_reference_peak_index
NoiseConvolutionJamming,adapt_filter,0.0,53,True,False,False,27.791785937792305,40.1494206508775,12.357634713085197,True,True,1500,1501,0,1,0.0,3.0,-0.24874018204605675,0.5841033223143032,0,445,0.0,1.310918429987466e-16,-inf,-317.64848661636546,47.56116698263213,400321888,1500,20,40,-0.2875765247524093,1500
NoiseConvolutionJamming,FrFT,0.0,53,True,False,False,27.791785937792305,27.589844387945863,-0.20194154984644186,True,True,1500,1500,0,0,0.0,0.0,-0.2886311982673635,0.6788871886912213,0,0,0.0,0.0,-inf,-inf,72.84187502227724,1210678,1500,20,40,-0.3374184101833674,1500
NoiseConvolutionJamming,qpzh,0.0,53,True,False,False,27.791785937792305,28.838464446768477,1.0466785089761714,True,True,1500,1500,0,0,0.0,0.0,0.24778310240048895,1.2153014893590728,0,0,0.0,0.0,-inf,-inf,1.5168329700827599,683450,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,Identity,0.0,54,True,False,False,26.689130997109423,26.689130997109423,0.0,True,True,1499,1499,1,1,3.0,3.0,-8.678947198979587e-15,-0.12815518625909844,0,0,0.0,0.0,-inf,-inf,0.4104999825358391,683012,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,WLN,0.0,54,True,False,False,26.689130997109423,27.018946246295258,0.3298152491858346,True,True,1499,1499,1,1,3.0,3.0,2.576511460649098,2.4484763081654544,0,0,0.0,0.0,-inf,-inf,4.525666998233646,937523,1500,20,40,1.7542552869168084,1500
NoiseConvolutionJamming,FDC,0.0,54,True,False,False,26.689130997109423,26.689130997109423,0.0,True,True,1499,1499,1,1,3.0,3.0,-8.678947198979587e-15,-0.12815518625909844,0,0,0.0,0.0,-inf,-inf,0.882415974047035,1047837,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,adapt_filter,0.0,54,True,False,False,26.689130997109423,40.14942065087749,13.460289653768065,True,True,1499,1501,1,1,3.0,3.0,-0.3330346079379592,-0.5864941427844841,0,457,0.0,8.175415743872285e-17,-inf,-321.74980305915494,47.43325000163168,400321888,1500,20,40,-0.2875765247524093,1500
NoiseConvolutionJamming,FrFT,0.0,54,True,False,False,26.689130997109423,26.446148830954726,-0.2429821661546967,True,True,1499,1499,1,1,3.0,3.0,-0.357532791076275,-0.501031948132128,0,0,0.0,0.0,-inf,-inf,72.76449998607859,1210678,1500,20,40,-0.3374184101833674,1500
NoiseConvolutionJamming,qpzh,0.0,54,True,False,False,26.689130997109423,28.556888170404005,1.8677571732945815,True,True,1499,1499,1,1,3.0,3.0,0.6663773215584624,0.5084871935341103,0,0,0.0,0.0,-inf,-inf,1.5134579734876752,683450,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,Identity,0.0,55,True,False,False,26.91402433729062,26.91402433729062,0.0,True,True,1500,1500,0,0,0.0,0.0,-7.7146197324263e-15,0.3125830375123966,0,0,0.0,0.0,-inf,-inf,0.37412502570077777,682966,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,WLN,0.0,55,True,False,False,26.91402433729062,27.213831669946742,0.2998073326561226,True,True,1500,1500,0,0,0.0,0.0,2.4180234504232825,2.730606487935687,0,0,0.0,0.0,-inf,-inf,4.55766700906679,937334,1500,20,40,1.7542552869168084,1500
NoiseConvolutionJamming,FDC,0.0,55,True,False,False,26.91402433729062,26.914024337290616,-3.552713678800501e-15,True,True,1500,1500,0,0,0.0,0.0,-7.7146197324263e-15,0.3125830375123966,0,0,0.0,0.0,-inf,-inf,0.8759170304983854,1047882,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,adapt_filter,0.0,55,True,False,False,26.91402433729062,40.14942065087749,13.235396313586868,True,True,1500,1501,0,1,0.0,3.0,-0.19086848330790912,-0.01296032839372481,0,448,0.0,1.0085563791789343e-16,-inf,-319.92599638666593,47.43279202375561,400321888,1500,20,40,-0.2875765247524093,1500
NoiseConvolutionJamming,FrFT,0.0,55,True,False,False,26.91402433729062,26.691348397553384,-0.2226759397372362,True,True,1500,1500,0,0,0.0,0.0,-0.3260381494928732,-0.013455111980468263,0,0,0.0,0.0,-inf,-inf,72.81308301026002,1210678,1500,20,40,-0.3374184101833674,1500
NoiseConvolutionJamming,qpzh,0.0,55,True,False,False,26.91402433729062,26.91402433729062,0.0,True,True,1500,1500,0,0,0.0,0.0,-7.7146197324263e-15,0.3125830375123966,0,0,0.0,0.0,-inf,-inf,1.503499981481582,683358,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,Identity,0.0,56,True,False,False,26.589712686720432,26.589712686720432,0.0,True,True,1500,1500,0,0,0.0,0.0,-9.643274665532877e-15,-0.3229492963728283,1,1,0.02137499959973665,0.02137499959973665,-33.401877694645776,-33.401877694645776,0.3802499850280583,682966,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,WLN,0.0,56,True,False,False,26.589712686720432,26.816781230949204,0.22706854422877143,True,True,1500,1500,0,0,0.0,0.0,2.4025648518997476,2.0796155555269276,1,1,0.02137499959973665,0.03458519533492504,-33.401877694645776,-29.22219534222993,4.556292027700692,937537,1500,20,40,1.7542552869168084,1500
NoiseConvolutionJamming,FDC,0.0,56,True,False,False,26.589712686720432,26.589712686720432,0.0,True,True,1500,1500,0,0,0.0,0.0,-8.678947198979587e-15,-0.32294929637282727,1,1,0.02137499959973665,0.021374999599736638,-33.401877694645776,-33.40187769464578,0.889291986823082,1047837,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,adapt_filter,0.0,56,True,False,False,26.589712686720432,40.14942065087749,13.559707964157056,True,True,1500,1501,0,1,0.0,3.0,-0.1355147318590312,-0.5931389108300746,1,451,0.02137499959973665,9.147387815272744e-17,-33.401877694645776,-320.77405816102885,51.62708304123953,400321888,1500,20,40,-0.2875765247524093,1500
NoiseConvolutionJamming,FrFT,0.0,56,True,False,False,26.589712686720432,26.284250788279348,-0.3054618984410844,True,True,1500,1500,0,0,0.0,0.0,-0.3722861452919202,-0.6952354416647389,1,1,0.02137499959973665,0.022311071219762866,-33.401877694645776,-33.029591549353874,72.93341605691239,1210724,1500,20,40,-0.3374184101833674,1500
NoiseConvolutionJamming,qpzh,0.0,56,True,False,False,26.589712686720432,28.184133603560642,1.5944209168402104,True,True,1500,1500,0,0,0.0,0.0,0.6194651629774361,0.29651586660461743,1,1,0.02137499959973665,0.019903656003040993,-33.401877694645776,-34.02134285762322,1.5530409873463213,683358,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,Identity,0.0,57,True,False,False,26.564128320916733,26.564128320916733,0.0,True,True,1499,1499,1,1,3.0,3.0,-8.678947198979587e-15,-0.04542718272999474,1,1,0.019165704214743385,0.019165704214743385,-34.349504372483416,-34.349504372483416,0.38529199082404375,683012,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,WLN,0.0,57,True,False,False,26.564128320916733,26.926019656680666,0.3618913357639322,True,True,1499,1499,1,1,3.0,3.0,2.371207021208886,2.3079374164588184,1,1,0.019165704214743385,0.028338056639042764,-34.349504372483416,-30.952598720358978,4.593708959873766,937573,1500,20,40,1.7542552869168084,1500
NoiseConvolutionJamming,FDC,0.0,57,True,False,False,26.564128320916733,26.564128320916733,0.0,True,True,1499,1499,1,1,3.0,3.0,-8.678947198979587e-15,-0.0454271827299928,1,1,0.019165704214743385,0.01916570421474339,-34.349504372483416,-34.34950437248341,0.8818749920465052,1047837,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,adapt_filter,0.0,57,True,False,False,26.564128320916733,40.14942065087749,13.585292329960755,True,True,1499,1501,1,1,3.0,3.0,-0.342850332120871,-0.5116934468150525,1,455,0.019165704214743385,9.062015877070016e-17,-34.349504372483416,-320.85550362504387,47.38141695270315,400321888,1500,20,40,-0.2875765247524093,1500
NoiseConvolutionJamming,FrFT,0.0,57,True,False,False,26.564128320916733,26.318444873581296,-0.24568344733543768,True,True,1499,1499,1,1,3.0,3.0,-0.31547423573218264,-0.3730717924548818,1,1,0.019165704214743385,0.019874604413369194,-34.349504372483416,-34.034030136751234,74.1099999868311,1210724,1500,20,40,-0.3374184101833674,1500
NoiseConvolutionJamming,qpzh,0.0,57,True,False,False,26.564128320916733,27.847446868663646,1.2833185477469122,True,True,1499,1500,1,0,3.0,0.0,0.6704963878746448,0.6363281557786891,1,1,0.019165704214743385,0.01774189325578587,-34.349504372483416,-35.02000076035807,1.519208017271012,683358,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,Identity,0.0,58,True,False,False,26.162130842629693,26.162130842629693,0.0,True,True,1501,1501,1,1,3.0,3.0,-9.643274665532877e-15,-0.8273376292140772,1,1,0.022746366395076045,0.022746366395076045,-32.86175939165727,-32.86175939165727,0.3766250447370112,683012,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,WLN,0.0,58,True,False,False,26.162130842629693,26.055173498772266,-0.10695734385742739,True,True,1501,1501,1,1,3.0,3.0,2.188482966182008,1.3132444708720357,1,1,0.022746366395076045,0.03727996021324539,-32.86175939165727,-28.570491196305973,4.570166987832636,937180,1500,20,40,1.7542552869168084,1500
NoiseConvolutionJamming,FDC,0.0,58,True,False,False,26.162130842629693,26.162130842629693,0.0,True,True,1501,1501,1,1,3.0,3.0,-9.643274665532877e-15,-0.8273376292140739,1,1,0.022746366395076045,0.022746366395076042,-32.86175939165727,-32.86175939165727,0.8807909907773137,1047882,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,adapt_filter,0.0,58,True,False,False,26.162130842629693,40.14942065087748,13.987289808247787,True,True,1501,1501,1,1,3.0,3.0,-0.00398578163453896,-0.9050833796890673,1,446,0.022746366395076045,1.0162265908658623e-16,-32.86175939165727,-319.8601889081518,47.52416699193418,400321888,1500,20,40,-0.2875765247524093,1500
NoiseConvolutionJamming,FrFT,0.0,58,True,False,False,26.162130842629693,25.912403176719504,-0.24972766591018924,True,True,1501,1501,1,1,3.0,3.0,-0.3523589218905445,-1.1852420945498345,1,1,0.022746366395076045,0.023688086295302446,-32.86175939165727,-32.50940046976674,72.74137501372024,1210678,1500,20,40,-0.3374184101833674,1500
NoiseConvolutionJamming,qpzh,0.0,58,True,False,False,26.162130842629693,28.681567354865713,2.5194365122360196,True,True,1501,1501,1,1,3.0,3.0,0.7859758824576399,-0.06263447427771056,1,1,0.022746366395076045,0.020778454244759173,-32.86175939165727,-33.64773527411492,1.5982500044628978,683404,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,Identity,0.0,59,True,False,False,27.31276612560908,27.31276612560908,0.0,True,True,1499,1499,1,1,3.0,3.0,-7.7146197324263e-15,0.35001033704518303,0,0,0.0,0.0,-inf,-inf,0.3768749884329736,683012,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,WLN,0.0,59,True,False,False,27.31276612560908,27.453581095886786,0.14081497027770595,True,True,1499,1499,1,1,3.0,3.0,2.2026636883589545,2.5459313168161843,0,0,0.0,0.0,-inf,-inf,4.55395900644362,937289,1500,20,40,1.7542552869168084,1500
NoiseConvolutionJamming,FDC,0.0,59,True,False,False,27.31276612560908,27.31276612560908,0.0,True,True,1499,1499,1,1,3.0,3.0,-5.785964799319725e-15,0.35001033704518303,0,0,0.0,0.0,-inf,-inf,0.8847090066410601,1047837,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,adapt_filter,0.0,59,True,False,False,27.31276612560908,40.14942065087749,12.836654525268408,True,True,1499,1501,1,1,3.0,3.0,-0.3779768927941093,-0.11996827172930852,0,451,0.0,1.0093746144156859e-16,-inf,-319.9189524378129,47.40099998889491,400321888,1500,20,40,-0.2875765247524093,1500
NoiseConvolutionJamming,FrFT,0.0,59,True,False,False,27.31276612560908,26.9816540145629,-0.3311121110461812,True,True,1499,1499,1,1,3.0,3.0,-0.31686033215617004,0.010861559377025407,0,0,0.0,0.0,-inf,-inf,72.75183300953358,1210678,1500,20,40,-0.3374184101833674,1500
NoiseConvolutionJamming,qpzh,0.0,59,True,False,False,27.31276612560908,29.246018352767578,1.9332522271584978,True,True,1499,1499,1,1,3.0,3.0,0.6666736633987158,1.0217387691914184,0,0,0.0,0.0,-inf,-inf,1.531124988105148,683404,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,Identity,0.0,60,True,False,False,27.01933317219771,27.01933317219771,0.0,True,True,1501,1501,1,1,3.0,3.0,-8.678947198979587e-15,-0.03722709826536386,0,0,0.0,0.0,-inf,-inf,0.3733329940587282,683012,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,WLN,0.0,60,True,False,False,27.01933317219771,27.336121277943597,0.3167881057458857,True,True,1501,1501,1,1,3.0,3.0,2.2810367814398,2.234389694633338,0,0,0.0,0.0,-inf,-inf,4.5248750247992575,937627,1500,20,40,1.7542552869168084,1500
NoiseConvolutionJamming,FDC,0.0,60,True,False,False,27.01933317219771,27.01933317219771,0.0,True,True,1501,1501,1,1,3.0,3.0,-8.678947198979587e-15,-0.037227098265360956,0,0,0.0,0.0,-inf,-inf,0.881000014487654,1047837,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,adapt_filter,0.0,60,True,False,False,27.01933317219771,40.14942065087749,13.130087478679776,True,True,1501,1501,1,1,3.0,3.0,0.004581729901698165,-0.16576053938535049,0,450,0.0,9.441878411159457e-17,-inf,-320.498831930886,47.505457943771034,400321888,1500,20,40,-0.2875765247524093,1500
NoiseConvolutionJamming,FrFT,0.0,60,True,False,False,27.01933317219771,26.703874052150315,-0.3154591200473966,True,True,1501,1501,1,1,3.0,3.0,-0.33135362518537503,-0.3961256997603628,0,0,0.0,0.0,-inf,-inf,74.16875002672896,1210678,1500,20,40,-0.3374184101833674,1500
NoiseConvolutionJamming,qpzh,0.0,60,True,False,False,27.01933317219771,28.240551349145452,1.2212181769477404,True,True,1501,1501,1,1,3.0,3.0,0.2483119458850951,0.1444308757683209,0,0,0.0,0.0,-inf,-inf,1.5212090220302343,683342,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,Identity,0.0,61,True,False,False,26.273613989192008,26.273613989192008,0.0,True,True,1500,1500,0,0,0.0,0.0,-9.643274665532877e-15,-0.3245188301139704,0,0,0.0,0.0,-inf,-inf,0.37162500666454434,682966,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,WLN,0.0,61,True,False,False,26.273613989192008,26.688606804937116,0.4149928157451086,True,True,1500,1500,0,0,0.0,0.0,2.539312387982238,2.214793557868277,0,0,0.0,0.0,-inf,-inf,4.5805409899912775,937381,1500,20,40,1.7542552869168084,1500
NoiseConvolutionJamming,FDC,0.0,61,True,False,False,26.273613989192008,26.273613989192008,0.0,True,True,1500,1500,0,0,0.0,0.0,-6.7502922658730125e-15,-0.3245188301139684,0,0,0.0,0.0,-inf,-inf,0.892625015694648,1047837,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,adapt_filter,0.0,61,True,False,False,26.273613989192008,40.14942065087749,13.87580666168548,True,True,1500,1501,0,1,0.0,3.0,-0.21716935929181963,-0.6763630720040043,0,457,0.0,1.1634487413228655e-16,-inf,-318.6850549179535,47.42016602540389,400321888,1500,20,40,-0.2875765247524093,1500
NoiseConvolutionJamming,FrFT,0.0,61,True,False,False,26.273613989192008,25.964068067482966,-0.3095459217090415,True,True,1500,1500,0,0,0.0,0.0,-0.3586897639445696,-0.6832085940585296,0,0,0.0,0.0,-inf,-inf,72.85787496948615,1210770,1500,20,40,-0.3374184101833674,1500
NoiseConvolutionJamming,qpzh,0.0,61,True,False,False,26.273613989192008,28.12383307795136,1.8502190887593528,True,True,1500,1500,0,0,0.0,0.0,0.17550398318184904,-0.14901484693211153,0,0,0.0,0.0,-inf,-inf,1.5963329933583736,683450,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,Identity,10.0,42,True,False,False,16.97920185221136,16.97920185221136,0.0,True,True,1502,1502,2,2,6.0,6.0,-8.678947198979587e-15,-0.6442947912568173,0,0,0.0,0.0,-inf,-inf,0.37949997931718826,682966,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,WLN,10.0,42,True,False,False,16.97920185221136,19.05978786011727,2.080586007905911,True,False,1502,1502,2,2,6.0,6.0,3.527927023396412,3.0791654180371477,0,0,0.0,0.0,-inf,-inf,4.45874995784834,937625,1500,20,40,1.7542552869168084,1500
NoiseConvolutionJamming,FDC,10.0,42,True,False,False,16.97920185221136,16.979201852211357,-3.552713678800501e-15,True,True,1502,1502,2,2,6.0,6.0,-8.678947198979587e-15,-0.6442947912568173,0,0,0.0,0.0,-inf,-inf,0.9048330248333514,1047837,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,adapt_filter,10.0,42,True,False,False,16.97920185221136,40.14942065087749,23.170218798666127,True,True,1502,1501,2,1,6.0,3.0,-0.17675922958901558,-0.3290035461942698,0,443,0.0,1.2213385101086995e-16,-inf,-318.2632789783163,47.42449999321252,400321888,1500,20,40,-0.2875765247524093,1500
NoiseConvolutionJamming,FrFT,10.0,42,True,False,False,16.97920185221136,16.741276874095263,-0.23792497811609792,True,True,1502,1502,2,2,6.0,6.0,-0.30614612297500765,-0.9847159785568087,0,0,0.0,0.0,-inf,-inf,74.00637498358265,1210770,1500,20,40,-0.3374184101833674,1500
NoiseConvolutionJamming,qpzh,10.0,42,True,False,False,16.97920185221136,20.285939343474453,3.3067374912630925,True,True,1502,1502,2,2,6.0,6.0,0.34605660105566827,0.02915866880700099,0,0,0.0,0.0,-inf,-inf,1.5812920173630118,683480,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,Identity,10.0,43,True,False,False,18.75986217356534,18.75986217356534,0.0,False,False,1499,1499,1,1,3.0,3.0,-6.7502922658730125e-15,1.3124839121836662,0,0,0.0,0.0,-inf,-inf,0.3713340265676379,683104,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,WLN,10.0,43,True,False,False,18.75986217356534,20.58422680868624,1.8243646351208973,False,True,1499,1499,1,1,3.0,3.0,3.9526203719290436,5.304864278043668,0,0,0.0,0.0,-inf,-inf,4.479958035517484,937239,1500,20,40,1.7542552869168084,1500
NoiseConvolutionJamming,FDC,10.0,43,True,False,False,18.75986217356534,18.759862173565345,3.552713678800501e-15,False,False,1499,1499,1,1,3.0,3.0,-4.821637332766436e-15,1.312483912183668,0,0,0.0,0.0,-inf,-inf,0.8757499745115638,1047837,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,adapt_filter,10.0,43,True,False,False,18.75986217356534,40.1494206508775,21.38955847731216,False,True,1499,1501,1,1,3.0,3.0,-0.7350163006920749,0.6605709723846237,0,445,0.0,1.0269925145619287e-16,-inf,-319.7686544366483,47.41762496996671,400321888,1500,20,40,-0.2875765247524093,1500
NoiseConvolutionJamming,FrFT,10.0,43,True,False,False,18.75986217356534,18.530788412504645,-0.22907376106069677,False,False,1499,1499,1,1,3.0,3.0,-0.2965780480856706,1.0172669093094329,0,0,0.0,0.0,-inf,-inf,74.61983297253028,1210678,1500,20,40,-0.3374184101833674,1500
NoiseConvolutionJamming,qpzh,10.0,43,True,False,False,18.75986217356534,21.017049469733557,2.2571872961682153,False,True,1499,1499,1,1,3.0,3.0,0.326628091977667,1.6618424882746057,0,0,0.0,0.0,-inf,-inf,1.5648329863324761,683358,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,Identity,10.0,44,True,False,False,18.8439675387517,18.8439675387517,0.0,False,False,1502,1502,2,2,6.0,6.0,-6.7502922658730125e-15,1.3863590608117107,0,0,0.0,0.0,-inf,-inf,0.37237501237541437,682966,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,WLN,10.0,44,True,False,False,18.8439675387517,20.785258296085317,1.9412907573336184,False,False,1502,1502,2,2,6.0,6.0,3.8228287286823615,5.128402875372969,0,0,0.0,0.0,-inf,-inf,4.5186670031398535,937086,1500,20,40,1.7542552869168084,1500
NoiseConvolutionJamming,FDC,10.0,44,True,False,False,18.8439675387517,18.8439675387517,0.0,False,False,1502,1502,2,2,6.0,6.0,-4.821637332766436e-15,1.386359060811714,0,0,0.0,0.0,-inf,-inf,0.877333979588002,1047882,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,adapt_filter,10.0,44,True,False,False,18.8439675387517,40.14942065087751,21.30545311212581,False,True,1502,1501,2,1,6.0,3.0,-0.015115526514407,1.5895837183567876,0,443,0.0,8.999553266753076e-17,-inf,-320.91558096365645,47.262625012081116,400321888,1500,20,40,-0.2875765247524093,1500
NoiseConvolutionJamming,FrFT,10.0,44,True,False,False,18.8439675387517,18.681350094766586,-0.1626174439851127,False,False,1502,1502,2,2,6.0,6.0,-0.2712549397161619,1.098151525210587,0,0,0.0,0.0,-inf,-inf,73.95687495591119,1210678,1500,20,40,-0.3374184101833674,1500
NoiseConvolutionJamming,qpzh,10.0,44,True,False,False,18.8439675387517,20.87416301699117,2.03019547823947,False,False,1502,1502,2,2,6.0,6.0,0.6095033715515988,1.8555820158400371,0,0,0.0,0.0,-inf,-inf,1.572792010847479,683358,1500,20,40,-8.678947198979587e-15,1500
NoiseConvolutionJamming,Identity,10.0,45,True,False,False,19.359194304132266,19.359194304132266,0.0,True,True,1500,1500,0,0,0.0,0.0,-5.785964799319725e-15,2.2817922239544197,0,0,0.0,0.0,-inf,-inf,0.3752920310944319,682966,1500,20,40,-8.678947198979587e-15,1500
